need,increase,2
need,production,4
need,doctor,2
need,convert,3
need,venue,3
need,temporary,3
need,treat,12
need,call,2
need,stress,2
need,company,4
need,life,2
need,makeshift,2
need,headline,5
need,war,2
need,even,2
need,secretary,2
need,must,2
need,run,2
need,faster,3
need,rescue,2
need,serious,2
need,however,2
need,try,2
need,care,3
need,month,2
need,vaccine,9
need,test,3
need,xinjiang,2
need,build,2
need,protective,2
need,demand,2
need,journey,2
need,winter,2
need,set,6
need,poverty,3
need,end,2
need,fact,2
need,role,3
need,president,10
need,relation,3
need,conversation,2
need,japanese,2
need,rural,2
need,high,4
need,technology,5
need,whole,2
need,industry,2
need,train,2
need,previous,2
need,handle,2
need,africa,3
need,good,2
need,bilateral,3
need,receive,3
need,donation,3
need,drop,2
need,water,2
need,return,3
need,side,2
need,future,3
need,xinhua,3
need,model,3
need,nation,2
need,could,2
need,play,2
need,important,4
need,also,2
need,develop,2
need,act,2
need,overcome,2
need,pandemic,3
need,woman,2
need,economic,2
need,recovery,2
need,development,3
need,accelerate,2
need,state,2
need,member,2
need,trip,2
need,origin,2
need,trace,2
need,part,2
need,theme,2
need,healthy,2
fight,virus,60
fight,economy,6
fight,reach,3
fight,jointly,5
fight,outbreak,107
fight,foreign,31
fight,ministry,11
fight,development,21
fight,bank,2
fight,may,5
fight,provide,8
fight,emergency,9
fight,medic,25
fight,arrive,13
fight,hubei,18
fight,province,21
fight,support,153
fight,local,11
fight,hospital,47
fight,help,78
fight,coronavirus,155
fight,student,19
fight,cheer,4
fight,kit,8
fight,maker,3
fight,decide,3
fight,donate,37
fight,revenue,3
fight,inspire,5
fight,wear,4
fight,show,44
fight,around,12
fight,raise,4
fight,woman,14
fight,deliver,8
fight,female,17
fight,worker,45
fight,front,21
fight,line,20
fight,material,8
fight,friendship,15
fight,epicenter,3
fight,hour,10
fight,human,5
fight,aid,29
fight,follow,7
fight,doctor,30
fight,build,12
fight,self,2
fight,confidence,22
fight,song,4
fight,jean,6
fight,encourage,9
fight,create,5
fight,type,2
fight,ancient,2
fight,feel,2
fight,alone,21
fight,stand,16
fight,leave,10
fight,parent,5
fight,present,4
fight,struggle,4
fight,white,6
fight,get,16
fight,power,4
fight,strength,9
fight,family,11
fight,interview,5
fight,embassy,2
fight,ambassador,7
fight,say,113
fight,work,26
fight,come,11
fight,exclusive,6
fight,behind,3
fight,financial,2
fight,institution,7
fight,already,3
fight,offer,22
fight,billion,4
fight,yuan,8
fight,dollar,4
fight,credit,7
fight,company,14
fight,restore,2
fight,production,16
fight,insurance,2
fight,commission,4
fight,italy,2
fight,zimbabwe,3
fight,college,6
fight,institute,4
fight,message,12
fight,hope,6
fight,rice,8
fight,father,4
fight,second,10
fight,high,7
fight,number,6
fight,confirmed,2
fight,infection,4
fight,central,10
fight,become,8
fight,another,6
fight,pneumonia,19
fight,tang,2
fight,see,20
fight,rural,2
fight,village,7
fight,prime,8
fight,write,8
fight,letter,6
fight,try,7
fight,best,16
fight,happen,3
fight,implement,2
fight,far,4
fight,measure,30
fight,reporter,10
fight,hong,2
fight,sit,2
fight,flu,2
fight,top,4
fight,official,24
fight,many,20
fight,friend,7
fight,express,41
fight,professor,7
fight,republic,2
fight,russia,7
fight,african,9
fight,union,5
fight,call,31
fight,firm,8
fight,decisive,6
fight,whole,3
fight,extend,10
fight,common,4
fight,goal,2
fight,win,21
fight,battle,32
fight,association,3
fight,video,11
fight,nit,6
fight,patient,32
fight,especially,9
fight,elderly,3
fight,today,5
fight,lantern,2
fight,festival,2
fight,day,21
fight,mark,4
fight,end,2
fight,respect,8
fight,wish,18
fight,healthy,3
fight,critical,4
fight,time,19
fight,sympathy,8
fight,pray,5
fight,speedy,2
fight,victory,12
fight,encouraging,5
fight,prepare,5
fight,spend,6
fight,nation,6
fight,national,15
fight,set,8
fight,assistance,5
fight,mechanism,2
fight,press,2
fight,conference,2
fight,moon,3
fight,actively,5
fight,live,8
fight,oppose,2
fight,travel,2
fight,urge,6
fight,cause,13
fight,panic,3
fight,action,5
fight,artist,4
fight,ready,8
fight,resident,11
fight,give,9
fight,east,10
fight,station,3
fight,public,7
fight,leader,20
fight,kim,3
fight,president,34
fight,open,4
fight,contain,9
fight,difference,2
fight,global,24
fight,vow,4
fight,military,25
fight,personnel,4
fight,three,7
fight,experience,13
fight,combat,8
fight,rush,6
fight,update,3
fight,member,6
fight,advisory,2
fight,committee,4
fight,important,4
fight,use,11
fight,technology,7
fight,donation,8
fight,fear,4
fight,also,8
fight,overseas,3
fight,share,10
fight,germany,3
fight,conversation,4
fight,first,8
fight,admit,2
fight,recover,5
fight,soon,3
fight,death,4
fight,recovery,4
fight,die,2
fight,honor,4
fight,red,3
fight,flag,3
fight,contribution,5
fight,together,30
fight,old,28
fight,wang,12
fight,volunteer,10
fight,meet,10
fight,save,6
fight,life,12
fight,ago,3
fight,plasma,4
fight,antibody,2
fight,identify,2
fight,worth,4
fight,let,3
fight,amid,19
fight,post,6
fight,community,31
fight,rally,2
fight,deploy,2
fight,approve,2
fight,third,3
fight,batch,12
fight,staff,15
fight,total,4
fight,stress,5
fight,economic,7
fight,produce,4
fight,park,3
fight,center,16
fight,business,7
fight,tourist,2
fight,attraction,2
fight,young,6
fight,plan,2
fight,instead,3
fight,two,10
fight,sign,5
fight,propose,2
fight,united,5
fight,state,18
fight,program,2
fight,discuss,2
fight,russian,5
fight,construction,6
fight,facility,2
fight,treat,5
fight,shortage,2
fight,anti,13
fight,protective,6
fight,equipment,4
fight,chief,10
fight,add,3
fight,speak,7
fight,pandemic,33
fight,find,10
fight,participate,2
fight,nurse,25
fight,scientist,5
fight,journal,4
fight,free,4
fight,access,2
fight,know,4
fight,publish,3
fight,research,4
fight,expect,3
fight,complete,2
fight,late,13
fight,bed,5
fight,answer,2
fight,suffer,4
fight,like,9
fight,symptom,4
fight,inside,4
fight,region,9
fight,back,14
fight,authority,4
fight,capacity,3
fight,key,3
fight,area,7
fight,check,9
fight,robot,10
fight,via,3
fight,side,13
fight,stay,12
fight,hit,9
fight,picture,5
fight,viral,8
fight,social,10
fight,launch,3
fight,involve,3
fight,join,22
fight,right,8
fight,past,4
fight,week,3
fight,active,4
fight,information,2
fight,transparency,3
fight,difficulty,6
fight,respiratory,2
fight,comment,8
fight,current,3
fight,keep,10
fight,spread,9
fight,opinion,7
fight,premier,6
fight,ensure,3
fight,relief,2
fight,long,5
fight,willing,3
fight,home,3
fight,fly,3
fight,japanese,12
fight,non,2
fight,ask,3
fight,tribute,2
fight,special,5
fight,six,2
fight,receive,8
fight,learn,2
fight,child,15
fight,drawing,9
fight,ongoing,5
fight,effort,43
fight,affair,2
fight,trade,2
fight,resume,8
fight,progress,3
fight,threat,4
fight,benefit,2
fight,feature,2
fight,step,4
fight,product,5
fight,firmly,3
fight,highly,6
fight,appreciate,12
fight,strong,31
fight,girl,8
fight,display,2
fight,painting,7
fight,xinhua,25
fight,headline,11
fight,growth,4
fight,service,4
fight,famous,2
fight,recently,6
fight,initiative,2
fight,house,2
fight,play,9
fight,yellow,2
fight,river,2
fight,enterprise,5
fight,edition,3
fight,confident,9
fight,councilor,6
fight,moment,4
fight,isolate,2
fight,love,2
fight,test,6
fight,solidarity,21
fight,food,5
fight,essential,2
fight,part,5
fight,system,5
fight,vegetable,2
fight,big,7
fight,role,12
fight,different,10
fight,walk,5
fight,various,11
fight,way,8
fight,grant,2
fight,drone,8
fight,finally,6
fight,son,2
fight,month,2
fight,art,5
fight,discharge,5
fight,music,2
fight,arm,2
fight,force,4
fight,protect,4
fight,ten,3
fight,thousand,7
fight,next,2
fight,capital,3
fight,perform,2
fight,traditional,7
fight,dance,2
fight,appreciation,4
fight,sacrifice,2
fight,tibet,2
fight,autonomous,5
fight,thank,5
fight,equip,3
fight,image,3
fight,detect,3
fight,fever,3
fight,air,5
fight,article,4
fight,something,4
fight,living,2
fight,war,11
fight,though,3
fight,count,2
fight,stick,2
fight,despite,2
fight,low,2
fight,temperature,2
fight,disinfection,4
fight,employ,4
fight,qingdao,2
fight,busy,6
fight,pledge,7
fight,blessing,3
fight,political,4
fight,achieve,9
fight,boy,5
fight,sector,4
fight,adopt,2
fight,tackle,6
fight,read,12
fight,voice,8
fight,unprecedented,3
fight,problem,4
fight,level,2
fight,envoy,6
fight,positive,2
fight,result,2
fight,ability,4
fight,mobilize,2
fight,large,6
fight,scale,5
fight,future,3
fight,mayor,2
fight,regard,2
fight,hold,12
fight,phone,9
fight,allow,2
fight,citizen,3
fight,french,2
fight,trust,4
fight,western,3
fight,racist,4
fight,nearly,4
fight,resilient,2
fight,true,2
fight,africa,6
fight,rise,5
fight,india,2
fight,municipality,2
fight,light,2
fight,color,2
fight,hear,2
fight,square,2
fight,canada,2
fight,strict,4
fight,safeguard,4
fight,safety,2
fight,cop,2
fight,remain,4
fight,tough,2
fight,statement,2
fight,truck,4
fight,put,3
fight,residential,5
fight,word,10
fight,believe,4
fight,defeat,6
fight,several,4
fight,visit,8
fight,delivery,3
fight,well,2
fight,general,6
fight,mother,4
fight,promote,3
fight,culture,2
fight,place,3
fight,source,4
fight,buy,2
fight,hundred,2
fight,dispatch,4
fight,choose,3
fight,full,15
fight,prove,2
fight,joint,8
fight,hop,2
fight,spirit,2
fight,yang,5
fight,explore,3
fight,unit,3
fight,witness,4
fight,impact,5
fight,hug,8
fight,mission,3
fight,counterpart,5
fight,science,3
fight,catch,2
fight,guard,3
fight,roll,3
fight,crisis,2
fight,german,3
fight,act,2
fight,understand,5
fight,group,7
fight,every,3
fight,shoulder,12
fight,quarantine,7
fight,ahead,2
fight,tell,4
fight,isolation,3
fight,ward,2
fight,county,2
fight,assist,4
fight,immediate,2
fight,term,2
fight,beyond,2
fight,ambulance,6
fight,manufacture,2
fight,negative,4
fight,pressure,4
fight,possible,5
fight,direct,2
fight,resource,2
fight,makeshift,6
fight,click,2
fight,note,3
fight,fully,3
fight,male,2
fight,effectively,3
fight,representative,8
fight,small,2
fight,gratitude,2
fight,order,2
fight,secretary,4
fight,close,3
fight,south,7
fight,korea,2
fight,continue,9
fight,neighbor,3
fight,disaster,2
fight,party,4
fight,hail,3
fight,curb,5
fight,final,2
fight,convert,3
fight,exhibition,3
fight,start,3
fight,site,3
fight,history,3
fight,able,3
fight,project,3
fight,treatment,3
fight,model,8
fight,northwest,3
fight,fair,2
fight,reasonable,2
fight,thanks,3
fight,enhance,5
fight,exchange,2
fight,medicine,3
fight,policy,2
fight,fund,3
fight,never,2
fight,turkey,2
fight,malaysia,3
fight,leadership,2
fight,move,2
fight,much,3
fight,ease,2
fight,maintain,5
fight,communication,4
fight,australia,2
fight,security,3
fight,australian,2
fight,wall,2
fight,round,2
fight,clock,2
fight,transportation,2
fight,underway,2
fight,cross,2
fight,little,2
fight,fast,2
fight,custom,2
fight,professional,3
fight,spreading,3
fight,relate,4
fight,still,3
fight,office,4
fight,point,2
fight,care,2
fight,cut,4
fight,hair,4
fight,short,4
fight,multiple,2
fight,temporary,2
fight,good,3
fight,cure,2
fight,severe,2
fight,transport,3
fight,response,2
fight,forum,2
fight,priority,4
fight,wife,4
fight,draw,3
fight,profound,3
fight,race,2
fight,misinformation,2
fight,creative,2
fight,snow,2
fight,dedicate,4
fight,eight,2
fight,army,2
fight,birthday,4
fight,return,4
fight,safely,2
fight,man,2
fight,remarkable,2
fight,lunar,2
fight,eve,2
fight,industry,2
fight,consider,3
fight,coffee,4
fight,shop,2
fight,must,2
fight,poverty,7
fight,achievement,3
fight,enter,2
fight,accusation,6
fight,permanent,4
fight,sept,5
fight,delay,2
fight,immunity,2
fight,issue,3
fight,praise,2
fight,train,2
fight,johnson,2
fight,restriction,2
fight,nationwide,2
fight,remains,2
fight,quickly,2
fight,asian,2
fight,regional,5
fight,communist,2
fight,road,2
fight,strengthen,4
fight,bilateral,3
fight,cambodia,2
fight,vaccine,12
fight,import,2
fight,agricultural,2
fight,quality,2
fight,strategic,2
fight,partnership,4
fight,seek,2
fight,deepen,2
fight,field,2
fight,senior,2
fight,diplomat,2
fight,drop,2
fight,water,2
fight,vietnam,2
fight,handling,3
fight,enough,3
fight,resurgence,3
fight,upon,3
fight,vaccination,3
virus,economy,4
virus,reach,2
virus,outbreak,63
virus,foreign,4
virus,east,7
virus,shandong,4
virus,province,10
virus,report,18
virus,prison,2
virus,total,3
virus,guard,2
virus,treatment,3
virus,underway,9
virus,provincial,3
virus,chief,7
virus,eight,2
virus,official,15
virus,number,7
virus,drop,2
virus,consecutive,2
virus,day,16
virus,hubei,9
virus,allow,2
virus,nation,3
virus,respond,2
virus,quickly,4
virus,act,2
virus,wake,2
virus,offer,8
virus,governance,2
virus,system,5
virus,secretary,3
virus,general,9
virus,confidence,11
virus,work,22
virus,combat,8
virus,leave,6
virus,see,14
virus,increase,2
virus,patient,30
virus,direct,4
virus,possible,5
virus,sign,3
virus,spread,35
virus,inside,7
virus,claim,3
virus,life,5
virus,like,8
virus,source,7
virus,mountain,2
virus,laboratory,9
virus,scientist,7
virus,also,21
virus,reveal,2
virus,image,2
virus,old,13
virus,discharge,7
virus,first,17
virus,hospital,37
virus,college,4
virus,medicine,5
virus,zhejiang,4
virus,infect,15
virus,remains,2
virus,despite,2
virus,successfully,6
virus,isolate,9
virus,say,72
virus,national,10
virus,commission,10
virus,nit,2
virus,via,6
virus,respiratory,4
virus,research,18
virus,live,4
virus,state,4
virus,council,2
virus,brief,2
virus,opinion,4
virus,global,21
virus,compare,4
virus,part,9
virus,pneumonia,9
virus,name,3
virus,coronavirus,52
virus,critical,2
virus,time,15
virus,express,11
virus,sympathy,2
virus,pray,2
virus,speedy,2
virus,victory,5
virus,encouraging,2
